Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 821955.07 examples/s]Generating train split: 300555 examples [00:00, 1353687.65 examples/s]Generating train split: 477003 examples [00:00, 1439476.85 examples/s]Generating train split: 623860 examples [00:00, 1160976.82 examples/s]Generating train split: 775149 examples [00:00, 922959.20 examples/s] Generating train split: 885183 examples [00:00, 828021.10 examples/s]Generating train split: 1013047 examples [00:01, 804395.91 examples/s]Generating train split: 1132794 examples [00:01, 539938.43 examples/s]Generating train split: 1240772 examples [00:01, 559256.29 examples/s]Generating train split: 1270238 examples [00:01, 743690.47 examples/s]
Epoch [1/1]: 跳过前9000个step，从step 9001开始
Epoch:[1/1](14000/39695), loss: 2.3928, logits_loss: 2.3928, aux_loss: 0.0000, lr: 0.00037545, epoch_time: 86.0min
Epoch:[1/1](14100/39695), loss: 2.3136, logits_loss: 2.3136, aux_loss: 0.0000, lr: 0.00037385, epoch_time: 86.0min
Epoch:[1/1](14200/39695), loss: 2.3814, logits_loss: 2.3814, aux_loss: 0.0000, lr: 0.00037225, epoch_time: 86.0min
Epoch:[1/1](14300/39695), loss: 2.3819, logits_loss: 2.3819, aux_loss: 0.0000, lr: 0.00037064, epoch_time: 86.0min
Epoch:[1/1](14400/39695), loss: 2.3554, logits_loss: 2.3554, aux_loss: 0.0000, lr: 0.00036903, epoch_time: 85.0min
Epoch:[1/1](14500/39695), loss: 2.3306, logits_loss: 2.3306, aux_loss: 0.0000, lr: 0.00036741, epoch_time: 85.0min
Epoch:[1/1](14600/39695), loss: 2.3974, logits_loss: 2.3974, aux_loss: 0.0000, lr: 0.00036578, epoch_time: 85.0min
Epoch:[1/1](14700/39695), loss: 2.3731, logits_loss: 2.3731, aux_loss: 0.0000, lr: 0.00036415, epoch_time: 84.0min
Epoch:[1/1](14800/39695), loss: 2.2933, logits_loss: 2.2933, aux_loss: 0.0000, lr: 0.00036251, epoch_time: 84.0min
Epoch:[1/1](14900/39695), loss: 2.4383, logits_loss: 2.4383, aux_loss: 0.0000, lr: 0.00036087, epoch_time: 83.0min
