Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 18337 examples [00:00, 149167.29 examples/s]Generating train split: 40336 examples [00:00, 136267.67 examples/s]Generating train split: 55009 examples [00:00, 135079.82 examples/s]Generating train split: 69676 examples [00:00, 133908.49 examples/s]Generating train split: 96740 examples [00:00, 170366.58 examples/s]Generating train split: 139712 examples [00:00, 237276.93 examples/s]Generating train split: 178947 examples [00:00, 270559.05 examples/s]Generating train split: 210735 examples [00:00, 271698.43 examples/s]Generating train split: 242576 examples [00:01, 274131.65 examples/s]Generating train split: 274397 examples [00:01, 275124.20 examples/s]Generating train split: 306302 examples [00:01, 275848.66 examples/s]Generating train split: 338252 examples [00:01, 275370.64 examples/s]Generating train split: 370173 examples [00:01, 274200.89 examples/s]Generating train split: 402284 examples [00:01, 274829.17 examples/s]Generating train split: 434341 examples [00:01, 275736.26 examples/s]Generating train split: 466625 examples [00:01, 278564.91 examples/s]Generating train split: 498686 examples [00:02, 278108.89 examples/s]Generating train split: 530709 examples [00:02, 278176.22 examples/s]Generating train split: 567350 examples [00:02, 251313.46 examples/s]Generating train split: 593635 examples [00:02, 244945.43 examples/s]Generating train split: 624247 examples [00:02, 251660.80 examples/s]Generating train split: 654786 examples [00:02, 256892.13 examples/s]Generating train split: 685638 examples [00:02, 261151.97 examples/s]Generating train split: 716866 examples [00:02, 265748.41 examples/s]Generating train split: 748311 examples [00:02, 268720.72 examples/s]Generating train split: 786261 examples [00:03, 286971.73 examples/s]Generating train split: 841445 examples [00:03, 332384.20 examples/s]Generating train split: 899359 examples [00:03, 380350.95 examples/s]Generating train split: 905718 examples [00:03, 269449.46 examples/s]
Epoch:[1/1](3400/56608), loss: 1.8149, logits_loss: 1.8149, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 209.0min
Epoch:[1/1](3500/56608), loss: 1.7504, logits_loss: 1.7504, aux_loss: 0.0000, lr: 0.00000992, epoch_time: 209.0min
Epoch:[1/1](3600/56608), loss: 1.8017, logits_loss: 1.8017, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 208.0min
Epoch:[1/1](3700/56608), loss: 1.8681, logits_loss: 1.8681, aux_loss: 0.0000, lr: 0.00000991, epoch_time: 208.0min
Epoch:[1/1](3800/56608), loss: 1.9844, logits_loss: 1.9844, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 207.0min
Epoch:[1/1](3900/56608), loss: 1.9106, logits_loss: 1.9106, aux_loss: 0.0000, lr: 0.00000990, epoch_time: 207.0min
Epoch:[1/1](4000/56608), loss: 1.8900, logits_loss: 1.8900, aux_loss: 0.0000, lr: 0.00000989, epoch_time: 206.0min
Epoch:[1/1](4100/56608), loss: 1.8879, logits_loss: 1.8879, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 207.0min
Epoch:[1/1](4200/56608), loss: 1.9133, logits_loss: 1.9133, aux_loss: 0.0000, lr: 0.00000988, epoch_time: 206.0min
Epoch:[1/1](4300/56608), loss: 1.8462, logits_loss: 1.8462, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 206.0min
Epoch:[1/1](4400/56608), loss: 1.6686, logits_loss: 1.6686, aux_loss: 0.0000, lr: 0.00000987, epoch_time: 205.0min
Epoch:[1/1](4500/56608), loss: 1.8916, logits_loss: 1.8916, aux_loss: 0.0000, lr: 0.00000986, epoch_time: 205.0min
Epoch:[1/1](4600/56608), loss: 2.0370, logits_loss: 2.0370, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 205.0min
Epoch:[1/1](4700/56608), loss: 2.0193, logits_loss: 2.0193, aux_loss: 0.0000, lr: 0.00000985, epoch_time: 204.0min
Epoch:[1/1](4800/56608), loss: 1.7979, logits_loss: 1.7979, aux_loss: 0.0000, lr: 0.00000984, epoch_time: 204.0min
Epoch:[1/1](4900/56608), loss: 1.9490, logits_loss: 1.9490, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 203.0min
Epoch:[1/1](5000/56608), loss: 1.8632, logits_loss: 1.8632, aux_loss: 0.0000, lr: 0.00000983, epoch_time: 203.0min
Epoch:[1/1](5100/56608), loss: 1.8145, logits_loss: 1.8145, aux_loss: 0.0000, lr: 0.00000982, epoch_time: 203.0min
Epoch:[1/1](5200/56608), loss: 1.7969, logits_loss: 1.7969, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 203.0min
Epoch:[1/1](5300/56608), loss: 1.8289, logits_loss: 1.8289, aux_loss: 0.0000, lr: 0.00000981, epoch_time: 202.0min
Epoch:[1/1](5400/56608), loss: 1.8065, logits_loss: 1.8065, aux_loss: 0.0000, lr: 0.00000980, epoch_time: 202.0min
Epoch:[1/1](5500/56608), loss: 1.8483, logits_loss: 1.8483, aux_loss: 0.0000, lr: 0.00000979, epoch_time: 201.0min
Epoch:[1/1](5600/56608), loss: 1.9340, logits_loss: 1.9340, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 201.0min
Epoch:[1/1](5700/56608), loss: 1.9456, logits_loss: 1.9456, aux_loss: 0.0000, lr: 0.00000978, epoch_time: 200.0min
Epoch:[1/1](5800/56608), loss: 1.8437, logits_loss: 1.8437, aux_loss: 0.0000, lr: 0.00000977, epoch_time: 200.0min
Epoch:[1/1](5900/56608), loss: 1.9245, logits_loss: 1.9245, aux_loss: 0.0000, lr: 0.00000976, epoch_time: 199.0min
Epoch:[1/1](6000/56608), loss: 1.8139, logits_loss: 1.8139, aux_loss: 0.0000, lr: 0.00000975, epoch_time: 199.0min
Epoch:[1/1](6100/56608), loss: 1.7895, logits_loss: 1.7895, aux_loss: 0.0000, lr: 0.00000974, epoch_time: 199.0min
